"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2016-03-28]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-14 / 2016-03-29]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-29 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-29 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-29 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-29 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-31 / 2015-04-29]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-31 / 2015-04-29]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-31 / 2015-04-29]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-31 / 2015-04-29]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"VIOLA STELLA ERNESTO MARIO","THE BANK OF NOVA SCOTIA","[2016-04-11 / 2017-01-30]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
