"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
