"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",97390.6446,0.005811651,2011,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",97940.64517,0.005625667,2011,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",100969.8002,0.00577402,2011,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",101596.6759,0.006280154,2011,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",102259.7539,0.005959934,2011,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",102690.0567,0.006022972,2011,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",103329.9694,0.006091745,2011,12,Diciembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",103950.4461,0.005790925,2012,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",105799.1265,0.005746447,2012,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",106568.2402,0.005737302,2012,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",108198.2967,0.005770582,2012,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",109553.2985,0.005999239,2012,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",110602.653,0.005940692,2012,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",109812.6522,0.005903675,2012,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",109756.7156,0.005834708,2012,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",111298.071,0.005739696,2012,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",111475.9279,0.005734716,2012,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",112488.4085,0.005714316,2012,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",112884.8715,0.00560338,2012,12,Diciembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",114757.5707,0.005557627,2013,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",116102.5134,0.005622008,2013,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",115987.5684,0.005560584,2013,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",115881.1432,0.005566148,2013,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",115188.6949,0.005686617,2013,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",114349.7407,0.005830015,2013,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",114130.8899,0.005729186,2013,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",113900.9392,0.005757354,2013,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",114501.6629,0.005633591,2013,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",114650.1177,0.00548277,2013,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",115358.7584,0.005543307,2013,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",115896.0803,0.005470485,2013,12,Diciembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",116259.6217,0.005532317,2014,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",116842.5582,0.005442898,2014,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",117383.5379,0.005425347,2014,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificado de Depósito Individual",117916.9435,0.005343792,2014,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2013,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2014,12,Diciembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Certificados de Depósitos Seriados",0,0,2015,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",38991.85864,0.002228748,2011,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",66706.49384,0.003801652,2011,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",53931.59182,0.003112679,2011,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",80296.17205,0.004715925,2011,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",23879.58729,0.001381601,2011,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",12339.08703,0.000736318,2011,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",20250.85186,0.0011632,2011,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",14309.61693,0.000818304,2011,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",6931.862352,0.00042849,2011,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",47208.99777,0.002751449,2011,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",17555.76528,0.00102968,2011,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",36855.47337,0.002172788,2011,12,Diciembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",62571.45174,0.003485762,2012,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",37682.32951,0.002046704,2012,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",22325.52132,0.001201937,2012,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",51725.53884,0.002758698,2012,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",30575.68699,0.001674353,2012,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",24725.26859,0.001328044,2012,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",21068.48914,0.00113267,2012,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",28341.43502,0.001506641,2012,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",27982.69971,0.001443081,2012,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",43612.917,0.002243603,2012,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",85903.41001,0.004363821,2012,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",134491.1377,0.006675872,2012,12,Diciembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",136331.7414,0.006602449,2013,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",99733.96764,0.004829397,2013,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",84964.40247,0.004073296,2013,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",80105.79598,0.003847742,2013,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",6769.082253,0.000334175,2013,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",34650.07283,0.001766602,2013,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",56202.86322,0.002821293,2013,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",42746.18237,0.002160692,2013,8,Agosto
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",21574.65359,0.001061494,2013,9,Setiembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",25450.99162,0.001217111,2013,10,Octubre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",68488.06514,0.003291041,2013,11,Noviembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",40415.23697,0.001907665,2013,12,Diciembre
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",61814.7575,0.00294151,2014,1,Enero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",34780.36808,0.00162018,2014,2,Febrero
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",34508.7026,0.001594957,2014,3,Marzo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",170182.9477,0.007712397,2014,4,Abril
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",98262.0447,0.004404347,2014,5,Mayo
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",122686.8083,0.00538065,2014,6,Junio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",52165.09047,0.002274288,2014,7,Julio
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","GRUPO CREDITO S.A.","[2010-11-11 / 2017-01-11]","Banco de Crédito del Perú","PRIMA AFP S.A.",RI02,"Cuentas Corrientes",160927.1803,0.006827736,2014,8,Agosto
